filename,origin,label,has bbox,min_x,min_y,width,height
augmented_heart disease_1088_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1089_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1090_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1091_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1092_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1093_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1094_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1095_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1096_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1097_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1098_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1099_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1100_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1101_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1102_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1103_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1104_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1105_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1106_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1107_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1108_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1109_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1110_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1111_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1112_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1113_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1114_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1115_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1116_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1117_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1118_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1119_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1120_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1121_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1122_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1123_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1124_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1125_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1126_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1127_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1128_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1129_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1130_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1131_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1132_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1133_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1134_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1135_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1136_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1137_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1138_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1139_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1140_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1141_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1142_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1143_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1144_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1145_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1146_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1147_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1148_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1149_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1150_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1151_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1152_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1153_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1154_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1155_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1156_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1157_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1158_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1159_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1160_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1161_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1162_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1163_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1164_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1165_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1166_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1167_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1168_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1169_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1170_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1171_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1172_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1173_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1174_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1175_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1176_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1177_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1178_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1179_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1180_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1181_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1182_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1183_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1184_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1185_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1186_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1187_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1188_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1189_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1190_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1191_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1192_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1193_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1194_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1195_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1196_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1197_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1198_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1199_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1200_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1201_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1202_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1203_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1204_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1205_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1206_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1207_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1208_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1209_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1210_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1211_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1212_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1213_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1214_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1215_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1216_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1217_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1218_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1219_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1220_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1221_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1222_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1223_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1224_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1225_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1226_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1227_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1228_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1229_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1230_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1231_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1232_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1233_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1234_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1235_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1236_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1237_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1238_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1239_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1240_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1241_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1242_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1243_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1244_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1245_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1246_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1247_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1248_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1249_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1250_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1251_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1252_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1253_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1254_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1255_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1256_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1257_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1258_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1259_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1260_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1261_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1262_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1263_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1264_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1265_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1266_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1267_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1268_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1269_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1270_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1271_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1272_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1273_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1274_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1275_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1276_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1277_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1278_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1279_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1280_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1281_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1282_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1283_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1284_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1285_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1286_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1287_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1288_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1289_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1290_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1291_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1292_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1293_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1294_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1295_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1296_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1297_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1298_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1299_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1300_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1301_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1302_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1303_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1304_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1305_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1306_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1307_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1308_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1309_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1310_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1311_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1312_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1313_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1314_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1315_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1316_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1317_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1318_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1319_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1320_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1321_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1322_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1323_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1324_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1325_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1326_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1327_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1328_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1329_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1330_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1331_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1332_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1333_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1334_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1335_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1336_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1337_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1338_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1339_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1340_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1341_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1342_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1343_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1344_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1345_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1346_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1347_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1348_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1349_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1350_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1351_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1352_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1353_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1354_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1355_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1356_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1357_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1358_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1359_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1360_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1361_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1362_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1363_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1364_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1365_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1366_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1367_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1368_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1369_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1370_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1371_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1372_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1373_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1374_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1375_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1376_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1377_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1378_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1379_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1380_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1381_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1382_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1383_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1384_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1385_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1386_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1387_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1388_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1389_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1390_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1391_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1392_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1393_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1394_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1395_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1396_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1397_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1398_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1399_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1400_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1401_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1402_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1403_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1404_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1405_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1406_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1407_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1408_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1409_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1410_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1411_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1412_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1413_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1414_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1415_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1416_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1417_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1418_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1419_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1420_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1421_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1422_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1423_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1424_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1425_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1426_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1427_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1428_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1429_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1430_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1431_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1432_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1433_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1434_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1435_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1436_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1437_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1438_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1439_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1440_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1441_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1442_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1443_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1444_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1445_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1446_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1447_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1448_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1449_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1450_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1451_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1452_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1453_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1454_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1455_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1456_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1457_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1458_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1459_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1460_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1461_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1462_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1463_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1464_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1465_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1466_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1467_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1468_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1469_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1470_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1471_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1472_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1473_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1474_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1475_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1476_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1477_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1478_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1479_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1480_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1481_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1482_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1483_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1484_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1485_no_nih.jpg,heart,heart disease,0,,,,
augmented_heart disease_1486_no_nih.jpg,heart,heart disease,0,,,,
