filename,origin,label,has bbox,min_x,min_y,width,height
augmented_effusion_344_nih.jpg,nih,effusion,0,,,,
augmented_effusion_345_nih.jpg,nih,effusion,0,,,,
augmented_effusion_346_nih.jpg,nih,effusion,0,,,,
augmented_effusion_347_nih.jpg,nih,effusion,0,,,,
augmented_effusion_348_nih.jpg,nih,effusion,0,,,,
augmented_effusion_349_nih.jpg,nih,effusion,0,,,,
augmented_effusion_350_nih.jpg,nih,effusion,0,,,,
augmented_effusion_351_nih.jpg,nih,effusion,0,,,,
augmented_effusion_352_nih.jpg,nih,effusion,0,,,,
augmented_effusion_353_nih.jpg,nih,effusion,0,,,,
augmented_effusion_354_nih.jpg,nih,effusion,0,,,,
augmented_effusion_355_nih.jpg,nih,effusion,0,,,,
augmented_effusion_356_nih.jpg,nih,effusion,0,,,,
augmented_effusion_357_nih.jpg,nih,effusion,0,,,,
augmented_effusion_358_nih.jpg,nih,effusion,0,,,,
augmented_effusion_359_nih.jpg,nih,effusion,0,,,,
augmented_effusion_360_nih.jpg,nih,effusion,0,,,,
augmented_effusion_361_nih.jpg,nih,effusion,0,,,,
augmented_effusion_362_nih.jpg,nih,effusion,0,,,,
augmented_effusion_363_nih.jpg,nih,effusion,0,,,,
augmented_effusion_364_nih.jpg,nih,effusion,0,,,,
augmented_effusion_365_nih.jpg,nih,effusion,0,,,,
augmented_effusion_366_nih.jpg,nih,effusion,0,,,,
augmented_effusion_367_nih.jpg,nih,effusion,0,,,,
augmented_effusion_368_nih.jpg,nih,effusion,0,,,,
augmented_effusion_369_nih.jpg,nih,effusion,0,,,,
augmented_effusion_370_nih.jpg,nih,effusion,0,,,,
augmented_effusion_371_nih.jpg,nih,effusion,0,,,,
augmented_effusion_372_nih.jpg,nih,effusion,0,,,,
augmented_effusion_373_nih.jpg,nih,effusion,0,,,,
augmented_effusion_374_nih.jpg,nih,effusion,0,,,,
augmented_effusion_375_nih.jpg,nih,effusion,0,,,,
augmented_effusion_376_nih.jpg,nih,effusion,0,,,,
augmented_effusion_377_nih.jpg,nih,effusion,0,,,,
augmented_effusion_378_nih.jpg,nih,effusion,1,47.40740740740742,68.78306878306854,85.07936507936523,285.5873015873018
augmented_effusion_379_nih.jpg,nih,effusion,0,,,,
augmented_effusion_380_nih.jpg,nih,effusion,0,,,,
augmented_effusion_381_nih.jpg,nih,effusion,0,,,,
augmented_effusion_382_nih.jpg,nih,effusion,0,,,,
augmented_effusion_383_nih.jpg,nih,effusion,0,,,,
augmented_effusion_384_nih.jpg,nih,effusion,0,,,,
augmented_effusion_385_nih.jpg,nih,effusion,0,,,,
augmented_effusion_386_nih.jpg,nih,effusion,0,,,,
augmented_effusion_387_nih.jpg,nih,effusion,0,,,,
augmented_effusion_388_nih.jpg,nih,effusion,0,,,,
augmented_effusion_389_nih.jpg,nih,effusion,0,,,,
augmented_effusion_390_nih.jpg,nih,effusion,0,,,,
augmented_effusion_391_nih.jpg,nih,effusion,0,,,,
augmented_effusion_392_nih.jpg,nih,effusion,0,,,,
augmented_effusion_393_nih.jpg,nih,effusion,0,,,,
augmented_effusion_394_nih.jpg,nih,effusion,0,,,,
augmented_effusion_395_nih.jpg,nih,effusion,0,,,,
augmented_effusion_396_nih.jpg,nih,effusion,0,,,,
augmented_effusion_397_nih.jpg,nih,effusion,0,,,,
augmented_effusion_398_nih.jpg,nih,effusion,0,,,,
augmented_effusion_399_nih.jpg,nih,effusion,0,,,,
augmented_effusion_400_nih.jpg,nih,effusion,0,,,,
augmented_effusion_401_nih.jpg,nih,effusion,0,,,,
augmented_effusion_402_nih.jpg,nih,effusion,0,,,,
augmented_effusion_403_nih.jpg,nih,effusion,0,,,,
augmented_effusion_404_nih.jpg,nih,effusion,0,,,,
augmented_effusion_405_nih.jpg,nih,effusion,1,216.29629629629648,195.89417989418013,82.96296296296289,141.96825396825398
augmented_effusion_406_nih.jpg,nih,effusion,0,,,,
augmented_effusion_407_nih.jpg,nih,effusion,0,,,,
augmented_effusion_408_nih.jpg,nih,effusion,0,,,,
augmented_effusion_409_nih.jpg,nih,effusion,0,,,,
augmented_effusion_410_nih.jpg,nih,effusion,0,,,,
augmented_effusion_411_nih.jpg,nih,effusion,0,,,,
augmented_effusion_412_nih.jpg,nih,effusion,0,,,,
augmented_effusion_413_nih.jpg,nih,effusion,0,,,,
augmented_effusion_414_nih.jpg,nih,effusion,0,,,,
augmented_effusion_415_nih.jpg,nih,effusion,0,,,,
augmented_effusion_416_nih.jpg,nih,effusion,0,,,,
augmented_effusion_417_nih.jpg,nih,effusion,0,,,,
augmented_effusion_418_nih.jpg,nih,effusion,0,,,,
augmented_effusion_419_nih.jpg,nih,effusion,0,,,,
augmented_effusion_420_nih.jpg,nih,effusion,0,,,,
augmented_effusion_421_nih.jpg,nih,effusion,0,,,,
augmented_effusion_422_nih.jpg,nih,effusion,0,,,,
augmented_effusion_423_nih.jpg,nih,effusion,0,,,,
augmented_effusion_424_nih.jpg,nih,effusion,0,,,,
augmented_effusion_425_nih.jpg,nih,effusion,0,,,,
augmented_effusion_426_nih.jpg,nih,effusion,0,,,,
augmented_effusion_427_nih.jpg,nih,effusion,0,,,,
augmented_effusion_428_nih.jpg,nih,effusion,0,,,,
augmented_effusion_429_nih.jpg,nih,effusion,0,,,,
augmented_effusion_430_nih.jpg,nih,effusion,0,,,,
augmented_effusion_431_nih.jpg,nih,effusion,0,,,,
augmented_effusion_432_nih.jpg,nih,effusion,0,,,,
augmented_effusion_433_nih.jpg,nih,effusion,0,,,,
augmented_effusion_434_nih.jpg,nih,effusion,0,,,,
augmented_effusion_435_nih.jpg,nih,effusion,0,,,,
augmented_effusion_436_nih.jpg,nih,effusion,0,,,,
augmented_effusion_437_nih.jpg,nih,effusion,1,77.03703703703711,134.26455026455048,81.69312169312187,269.07936507936506
augmented_effusion_438_nih.jpg,nih,effusion,0,,,,
augmented_effusion_439_nih.jpg,nih,effusion,0,,,,
augmented_effusion_440_nih.jpg,nih,effusion,0,,,,
augmented_effusion_441_nih.jpg,nih,effusion,0,,,,
augmented_effusion_442_nih.jpg,nih,effusion,0,,,,
augmented_effusion_443_nih.jpg,nih,effusion,0,,,,
augmented_effusion_444_nih.jpg,nih,effusion,0,,,,
augmented_effusion_445_nih.jpg,nih,effusion,0,,,,
augmented_effusion_446_nih.jpg,nih,effusion,0,,,,
augmented_effusion_447_nih.jpg,nih,effusion,0,,,,
augmented_effusion_448_nih.jpg,nih,effusion,0,,,,
augmented_effusion_449_nih.jpg,nih,effusion,0,,,,
augmented_effusion_450_nih.jpg,nih,effusion,0,,,,
augmented_effusion_451_nih.jpg,nih,effusion,0,,,,
augmented_effusion_452_nih.jpg,nih,effusion,0,,,,
augmented_effusion_453_nih.jpg,nih,effusion,0,,,,
augmented_effusion_454_nih.jpg,nih,effusion,0,,,,
augmented_effusion_455_nih.jpg,nih,effusion,0,,,,
augmented_effusion_456_nih.jpg,nih,effusion,0,,,,
augmented_effusion_457_nih.jpg,nih,effusion,0,,,,
augmented_effusion_458_nih.jpg,nih,effusion,0,,,,
augmented_effusion_459_nih.jpg,nih,effusion,0,,,,
augmented_effusion_460_nih.jpg,nih,effusion,0,,,,
augmented_effusion_461_nih.jpg,nih,effusion,0,,,,
augmented_effusion_462_nih.jpg,nih,effusion,0,,,,
augmented_effusion_463_nih.jpg,nih,effusion,0,,,,
augmented_effusion_464_nih.jpg,nih,effusion,0,,,,
augmented_effusion_465_nih.jpg,nih,effusion,0,,,,
augmented_effusion_466_nih.jpg,nih,effusion,0,,,,
augmented_effusion_467_nih.jpg,nih,effusion,0,,,,
augmented_effusion_468_nih.jpg,nih,effusion,0,,,,
augmented_effusion_469_nih.jpg,nih,effusion,0,,,,
augmented_effusion_470_nih.jpg,nih,effusion,0,,,,
augmented_effusion_471_nih.jpg,nih,effusion,0,,,,
augmented_effusion_472_nih.jpg,nih,effusion,1,216.29629629629648,195.89417989418013,82.96296296296289,141.96825396825398
augmented_effusion_473_nih.jpg,nih,effusion,0,,,,
augmented_effusion_474_nih.jpg,nih,effusion,1,47.40740740740742,68.78306878306854,85.07936507936523,285.5873015873018
augmented_effusion_475_nih.jpg,nih,effusion,0,,,,
augmented_effusion_476_nih.jpg,nih,effusion,0,,,,
augmented_effusion_477_nih.jpg,nih,effusion,0,,,,
augmented_effusion_478_nih.jpg,nih,effusion,0,,,,
augmented_effusion_479_nih.jpg,nih,effusion,0,,,,
augmented_effusion_480_nih.jpg,nih,effusion,0,,,,
augmented_effusion_481_nih.jpg,nih,effusion,0,,,,
augmented_effusion_482_nih.jpg,nih,effusion,0,,,,
augmented_effusion_483_nih.jpg,nih,effusion,0,,,,
augmented_effusion_484_nih.jpg,nih,effusion,0,,,,
augmented_effusion_485_nih.jpg,nih,effusion,0,,,,
augmented_effusion_486_nih.jpg,nih,effusion,0,,,,
augmented_effusion_487_nih.jpg,nih,effusion,0,,,,
augmented_effusion_488_nih.jpg,nih,effusion,0,,,,
augmented_effusion_489_nih.jpg,nih,effusion,0,,,,
augmented_effusion_490_nih.jpg,nih,effusion,0,,,,
augmented_effusion_491_nih.jpg,nih,effusion,0,,,,
augmented_effusion_492_nih.jpg,nih,effusion,0,,,,
augmented_effusion_493_nih.jpg,nih,effusion,0,,,,
augmented_effusion_494_nih.jpg,nih,effusion,0,,,,
augmented_effusion_495_nih.jpg,nih,effusion,0,,,,
augmented_effusion_496_nih.jpg,nih,effusion,0,,,,
augmented_effusion_497_nih.jpg,nih,effusion,0,,,,
augmented_effusion_498_nih.jpg,nih,effusion,0,,,,
augmented_effusion_499_nih.jpg,nih,effusion,0,,,,
augmented_effusion_500_nih.jpg,nih,effusion,0,,,,
augmented_effusion_501_nih.jpg,nih,effusion,0,,,,
augmented_effusion_502_nih.jpg,nih,effusion,0,,,,
augmented_effusion_503_nih.jpg,nih,effusion,0,,,,
augmented_effusion_504_nih.jpg,nih,effusion,0,,,,
augmented_effusion_505_nih.jpg,nih,effusion,0,,,,
augmented_effusion_506_nih.jpg,nih,effusion,0,,,,
augmented_effusion_507_nih.jpg,nih,effusion,0,,,,
augmented_effusion_508_nih.jpg,nih,effusion,0,,,,
augmented_effusion_509_nih.jpg,nih,effusion,0,,,,
augmented_effusion_510_nih.jpg,nih,effusion,0,,,,
augmented_effusion_511_nih.jpg,nih,effusion,0,,,,
augmented_effusion_512_nih.jpg,nih,effusion,0,,,,
augmented_effusion_513_nih.jpg,nih,effusion,0,,,,
augmented_effusion_514_nih.jpg,nih,effusion,0,,,,
augmented_effusion_515_nih.jpg,nih,effusion,0,,,,
augmented_effusion_516_nih.jpg,nih,effusion,0,,,,
augmented_effusion_517_nih.jpg,nih,effusion,0,,,,
augmented_effusion_518_nih.jpg,nih,effusion,0,,,,
augmented_effusion_519_nih.jpg,nih,effusion,0,,,,
augmented_effusion_520_nih.jpg,nih,effusion,0,,,,
augmented_effusion_521_nih.jpg,nih,effusion,0,,,,
augmented_effusion_522_nih.jpg,nih,effusion,0,,,,
augmented_effusion_523_nih.jpg,nih,effusion,0,,,,
augmented_effusion_524_nih.jpg,nih,effusion,0,,,,
augmented_effusion_525_nih.jpg,nih,effusion,0,,,,
augmented_effusion_526_nih.jpg,nih,effusion,0,,,,
augmented_effusion_527_nih.jpg,nih,effusion,0,,,,
augmented_effusion_528_nih.jpg,nih,effusion,0,,,,
augmented_effusion_529_nih.jpg,nih,effusion,0,,,,
augmented_effusion_530_nih.jpg,nih,effusion,0,,,,
augmented_effusion_531_nih.jpg,nih,effusion,0,,,,
augmented_effusion_532_nih.jpg,nih,effusion,0,,,,
augmented_effusion_533_nih.jpg,nih,effusion,0,,,,
augmented_effusion_534_nih.jpg,nih,effusion,0,,,,
augmented_effusion_535_nih.jpg,nih,effusion,0,,,,
augmented_effusion_536_nih.jpg,nih,effusion,0,,,,
augmented_effusion_537_nih.jpg,nih,effusion,0,,,,
augmented_effusion_538_nih.jpg,nih,effusion,0,,,,
augmented_effusion_539_nih.jpg,nih,effusion,0,,,,
augmented_effusion_540_nih.jpg,nih,effusion,0,,,,
augmented_effusion_541_nih.jpg,nih,effusion,0,,,,
augmented_consolidation_000_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_001_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_002_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_003_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_004_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_005_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_006_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_007_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_008_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_009_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_010_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_011_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_012_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_013_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_014_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_015_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_016_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_017_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_018_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_019_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_020_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_021_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_022_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_023_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_024_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_025_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_026_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_027_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_028_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_029_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_030_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_031_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_032_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_033_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_034_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_035_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_036_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_037_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_038_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_039_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_040_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_041_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_042_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_043_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_044_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_045_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_046_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_047_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_048_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_049_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_050_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_051_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_052_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_053_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_054_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_055_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_056_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_057_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_058_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_059_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_060_nih.jpg,nih,consolidation,1,208.22222222222223,155.00815226236995,96.88888888888906,106.88888888888894
augmented_consolidation_061_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_062_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_063_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_064_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_065_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_066_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_067_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_068_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_069_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_070_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_071_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_072_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_073_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_074_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_075_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_076_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_077_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_078_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_079_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_080_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_081_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_082_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_083_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_084_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_085_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_086_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_087_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_088_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_089_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_090_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_091_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_092_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_093_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_094_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_095_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_096_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_097_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_098_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_099_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_100_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_101_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_102_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_103_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_104_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_105_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_106_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_107_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_108_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_109_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_110_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_111_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_112_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_113_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_114_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_115_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_116_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_117_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_118_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_119_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_120_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_121_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_122_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_123_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_124_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_125_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_126_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_127_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_128_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_129_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_130_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_131_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_132_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_133_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_134_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_135_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_136_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_137_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_138_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_139_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_140_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_141_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_142_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_143_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_144_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_145_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_146_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_147_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_148_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_149_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_150_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_151_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_152_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_153_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_154_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_155_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_156_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_157_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_158_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_159_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_160_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_161_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_162_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_163_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_164_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_165_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_166_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_167_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_168_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_169_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_170_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_171_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_172_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_173_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_174_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_175_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_176_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_177_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_178_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_179_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_180_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_181_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_182_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_183_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_184_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_185_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_186_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_187_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_188_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_189_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_190_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_191_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_192_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_193_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_194_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_195_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_196_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_197_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_198_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_199_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_200_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_201_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_202_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_203_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_204_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_205_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_206_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_207_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_208_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_209_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_210_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_211_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_212_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_213_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_214_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_215_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_216_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_217_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_218_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_219_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_220_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_221_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_222_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_223_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_224_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_225_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_226_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_227_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_228_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_229_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_230_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_231_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_232_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_233_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_234_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_235_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_236_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_237_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_238_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_239_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_240_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_241_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_242_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_243_nih.jpg,nih,consolidation,0,,,,
augmented_consolidation_244_nih.jpg,nih,consolidation,0,,,,
