filename,origin,label,has bbox,min_x,min_y,width,height
b4656df986d702519a86459f0483e1d7.jpg,pedcxr,broncho-pnuemonia,1,231.9725083162403,165.2642786084954,45.41054816467076,69.2791659902179
0f8c20c9ac4e231c4ba897584cbe19b4.jpg,pedcxr,bronchitis,1,140.40519798708337,169.41903370323362,38.16675425458311,35.75476504308091
3bd955a9f7d1f922a8267b4664091686.jpg,pedcxr,bronchitis,1,247.82112632853776,165.47453254678547,50.93627832848884,100.69674992874296
907adb988b6e516b55c5e70fe3d7d444.jpg,pedcxr,broncho-pnuemonia,1,129.28583133747645,172.49717394734404,38.26288203372084,81.07511746421616
5985223a1d66b2ea9bf75da500f34c3d.jpg,pedcxr,broncho-pnuemonia,1,234.14974282119653,166.71966565393706,20.80975915405261,24.96777371963504
fab223dff1b5a6abbc376e3b00bf6cfe.jpg,pedcxr,broncho-pnuemonia,1,140.9381718611465,173.16448885746826,10.83652194377919,9.798525197618943
23eed6e28cd89b06a2f14d79dac4db9b.jpg,pedcxr,bronchitis,1,144.46377905233538,150.67443114202092,28.63504643272995,37.6498175137352
038dbf9a2896adb990c7393d9dca7cc3.jpg,pedcxr,broncho-pnuemonia,1,106.61947656207752,216.5966517444059,39.67810143774258,44.06170979769149
b3c52fdcff3be53ffd461232879dad97.jpg,pedcxr,bronchitis,1,141.85537813035566,257.924410999867,30.224798672830445,60.84175233594493
e7e3a10d20494604b3bb4b49a780d4c8.jpg,pedcxr,broncho-pnuemonia,1,239.5664718431697,146.59532969184517,31.39443329109309,21.227552595794123
763f3ca8c0f891305b9f0a016dc526df.jpg,pedcxr,bronchitis,1,124.41252545308028,193.650522057744,19.394096711291056,14.71202273094761
248faef53fea309f27f2920296f14db3.jpg,pedcxr,broncho-pnuemonia,1,229.3928439553899,146.13789175698886,38.83868474098173,58.32928372383964
dc3444205f0579d392acc48784aa1c73.jpg,pedcxr,bronchitis,1,130.81918173508438,181.6436303567808,31.265254970216542,33.22728121979179
7b986a10c506cec4e4ffb37b8c151a3b.jpg,pedcxr,broncho-pnuemonia,1,111.05119440181603,140.64129008257288,34.51234475179848,43.37261297124812
da3f7668edd649e389d053d713441034.jpg,pedcxr,bronchitis,1,129.18245708482817,234.9331080087896,28.24435643922712,62.44104319062845
f8999bf2de18e57a6b195d4191445706.jpg,pedcxr,broncho-pnuemonia,1,109.04099458770204,162.7521848327611,20.91389966073997,20.175516286950312
f04a3a3a37e2148b0b499dbbb255a1da.jpg,pedcxr,broncho-pnuemonia,1,240.6848505842188,149.79274559012228,29.930248005786662,33.499030691572074
c9c1383c37e43fe2c87db2af0080f70a.jpg,pedcxr,bronchitis,1,262.9186583889194,186.710032587886,42.29732293223952,77.36443891931293
af9fe27caa1077d4ad44fa9687a8d070.jpg,pedcxr,bronchitis,1,148.24232608510596,202.5471382144437,8.597095212814395,7.311485257600026
ae6e28d28969941a0dafea415c12fffb.jpg,pedcxr,broncho-pnuemonia,1,157.5818476506058,156.41962226158648,31.013472574169185,31.6620074690112
606624a3d515df8db2b46efaeb41fe17.jpg,pedcxr,broncho-pnuemonia,1,303.3654352825759,243.2383911716248,30.738857644603968,47.88881343692094
30ac240f30407506c054f21f84701875.jpg,pedcxr,bronchitis,1,238.8264050462076,158.29805263461702,38.85817383716457,33.22016787966604
e5592a5b3fec50c18b8a9ef965ddfb8e.jpg,pedcxr,bronchitis,1,242.36212435988472,165.65897708622396,51.45635819489013,88.95114542653354
8cd09be533094d3c47af509bc921ed4a.jpg,pedcxr,broncho-pnuemonia,1,151.73476623705113,222.0899867489256,9.704358095962904,9.87147241967014
139a2340f7207702c030e7bdd9b082e3.jpg,pedcxr,other,1,121.96103559088624,222.93857925529537,34.21640119613302,73.14921799879951
6623fbbbfbf3b77c91ece08effb464aa.jpg,pedcxr,broncho-pnuemonia,1,234.68949783317896,154.89715898929842,29.404569448315726,35.22094517366861
418c5bf1d57775c6bd3f4b5912e0a889.jpg,pedcxr,broncho-pnuemonia,1,251.0190312623208,230.0657916781206,35.40138352064781,45.017051194528506
e629a2909a0a945dbe6b39068f7755a5.jpg,pedcxr,bronchitis,1,240.69934761495432,188.6142413807222,36.88716052685322,63.90940371422619
f9866a8c7d2f793a867f9238c877c900.jpg,pedcxr,broncho-pnuemonia,1,135.06328051238285,169.77523133731594,25.222556283310663,17.196303332871935
ec2d3493c266461c8b6fcfab3edf563a.jpg,pedcxr,other,1,129.23998384287202,193.98315282791825,204.7878114665119,176.46209386281564
db32f8a221fc2ee65ef3c7850a1c6080.jpg,pedcxr,other,1,140.90836695689117,185.8483754512636,174.57528137608827,158.94103489771345
d1caabe8050ed47cfdd898e9a02be0b4.jpg,pedcxr,other,1,295.0059506033057,157.7030450278689,34.955188339053564,125.68316163169176
f8f6861b459b28973a5484ffc6db8cea.jpg,pedcxr,other,1,126.93933212872044,126.08945538325013,42.208606863775074,67.66159067875154
e8c44fe77459d476a95b8058f0a904e5.jpg,pedcxr,other,1,166.16716073352669,115.37658472417324,158.47001124908977,185.76585493259049
2ee93fefea047f116c57037e33a1ad39.jpg,pedcxr,broncho-pnuemonia,1,112.7922971114168,160.01794151067497,56.1210453920221,133.74649135621172
a8428cb3c25dfeda692ab11cd0e59632.jpg,pedcxr,other,1,252.19953651709355,190.2286401925392,39.96993081880302,42.55114320096277
6cd0b2aea6fd12b2e94ae6a670cebff7.jpg,pedcxr,broncho-pnuemonia,1,219.2940709498811,151.05140595121046,88.84121684694983,108.27772238007309
419b04223bc511e608028eef03ea4c2d.jpg,pedcxr,broncho-pnuemonia,1,124.62455147346624,123.27316486161254,54.48827604327733,147.0517448856798
35154dad499bcd156650e75a762dd09d.jpg,pedcxr,other,1,113.89270976616228,137.7641924363612,181.0178817056398,183.8945777506073
5fc9be3ee9519ba02b75e714b3636511.jpg,pedcxr,broncho-pnuemonia,1,106.46537577945529,153.309265944645,66.6036023861465,132.0336943441637
17807233f2e5c347ce233ca7cfed6d54.jpg,pedcxr,other,1,241.57714285714283,126.60869565217392,111.90857142857143,227.89565217391305
3ba11b18b30d3b5455c7927a216ab5d6.jpg,pedcxr,broncho-pnuemonia,1,116.15780141351976,132.65944645006005,59.28236263690515,111.38387484957894
40f4234beb09a7042cc56bbef61c8a3d.jpg,pedcxr,other,1,225.0187014231932,111.9680491615486,62.09947363586673,65.70758989945529
473de8555845f3ec50353021914acfaf.jpg,pedcxr,broncho-pnuemonia,1,230.32259728570372,136.41395908543933,70.65459561717282,102.6233453670277
5036a42088d7a7e6442ef1feee8fee9d.jpg,pedcxr,bronchitis,1,52.70127611910733,242.7242164045797,107.51170543230704,112.18786686068584
877d311d55934a7ca3d7ee3cc6b4ce2a.jpg,pedcxr,other,1,130.04939182210228,118.99294055938311,204.5530816878109,184.94442316462343
a0c750721b6fd408d6faacfdbd43a59e.jpg,pedcxr,broncho-pnuemonia,1,233.83768913342507,150.2269849388467,56.12104539202207,97.6488313081303
cf00f1d3dc3825ded8dc1cde6b2f4048.jpg,pedcxr,other,1,229.9862448418156,132.12287241303264,25.859697386520025,29.38168988943372
dd1bd546bc88c61343adf8f24b81a526.jpg,pedcxr,other,1,229.14786013377545,135.08607198748047,67.86665941595521,60.21909233176834
ddf48979a033f2b095a6a1c949a2b768.jpg,pedcxr,other,1,163.86340171040064,157.87167449139292,140.41649621101448,154.61658841940522
188618694499bee6b401f1d3de6b7fa1.jpg,pedcxr,broncho-pnuemonia,1,246.37351373274385,171.92034640103432,82.08556530483196,106.49327152287717
43f89870bf7e65351c49704bac70d90d.jpg,pedcxr,other,1,76.26445540116546,118.46956521739122,112.147019273868,227.89565217391288
28d022ed74a2cafe67c2785f73a9f8eb.jpg,pedcxr,other,1,210.6890236510948,107.417840375587,43.40391421959694,57.77777777777787
ef81bacf65106c37fa153b5ca8cf3370.jpg,pedcxr,other,1,99.40768037641952,244.94522691705785,79.84760001249195,92.76995305164336
5f9bbba5c710a359a151f636568958c8.jpg,pedcxr,other,1,148.3480728712399,171.29617913879258,189.1238624253425,194.32439318050007
ff4f73bb15a830c8ef3f9256de0cce38.jpg,pedcxr,other,1,120.49518569463564,137.3166204346298,193.12242090784025,162.2479382869938
98a6530140c422a03cf1a10c8c490ad9.jpg,pedcxr,bronchiolitis,1,139.63089341405265,136.5565217391305,55.37039075398985,141.07826086956524
d71826220296524253883cf71b6b11ab.jpg,pedcxr,other,1,144.40389334439087,80.7220216606499,86.41881863566198,161.44404332129943
9d094e0fce4e2d797edf48617f2b960f.jpg,pedcxr,other,1,240.2675765538181,154.03222927669404,29.082478930045028,54.58181955630636
bdb577ab3de5cc004b5e1bbd403e6d21.jpg,pedcxr,other,1,260.3943766874591,94.05217391304336,85.59203053719403,214.33043478260885
ca928af56afe675ed9d3a3fc349be568.jpg,pedcxr,other,1,129.05213842516915,177.2895863052781,195.02255788342129,195.8345221112704
6747be842feeddc6a5f99d139094ac8e.jpg,pedcxr,other,1,57.91824115424243,189.60876369327065,46.18635686997073,21.158059467918577
bc9a68c98a792cb7602c3e8a05e68e53.jpg,pedcxr,other,1,250.3737617647295,172.08182912154035,50.07212247272483,56.94344163658232
8d0f1d66597a9bdc97eefe400c62c498.jpg,pedcxr,other,1,276.45709272449875,126.79788392250764,63.87020354460776,155.36614354117438
4e123551d443dbdfa27077381bbd3358.jpg,pedcxr,other,1,136.0519454965813,125.363766048502,185.29338719527203,184.7075606276748
0cd867f983dc619422568c35d74916c5.jpg,pedcxr,other,1,121.04539202200814,132.3831485826792,46.21733149931225,57.67618739380197
8fdd154259f6dde3e2ec4b62a8a3d228.jpg,pedcxr,bronchiolitis,1,116.7207738154695,186.35367762128308,56.8258249259149,123.69327073552458
608687e3947797c24635875677e75e50.jpg,pedcxr,other,1,133.23767007301197,215.7386102727371,32.65536833829151,45.652228895382
b38552d29ec668b566b57f1672c98e72.jpg,pedcxr,other,1,63.62342667521098,114.51182016449064,96.6681882238717,165.90000668822944
fccdb56aed00fdad2794101cbe014727.jpg,pedcxr,broncho-pnuemonia,1,114.00162869779952,158.68544600938975,60.08619828974696,113.11424100156484
fe293bbd0ace8ba76cf7490cdcc28cb3.jpg,pedcxr,other,1,94.08528198074274,105.04148201002656,203.5763411279231,203.11687347522945
193e94e365b73e7a021f0da47b5b45e0.jpg,pedcxr,other,1,229.1590346733508,138.3652173913044,81.64529708538095,129.32173913043474
3ae363cae729bfb8219a9674c685abba.jpg,pedcxr,other,1,227.79009608277903,169.26447574334907,61.84274902928274,69.17057902973389
cd13fc6a75d373cb42f1bb01f9ef5990.jpg,pedcxr,other,1,126.65306480628318,130.2034428794993,37.22083278487132,69.17057902973394
0e2a36100c02b706cc77666b1af45c14.jpg,pedcxr,other,1,227.42934101494532,178.33935018050545,64.50416458459719,78.84476534296033
e044803317a642e2ae50cbde16b27774.jpg,pedcxr,other,1,167.55272132250633,116.3693270735524,53.2281200776865,231.92488262910933
88dc1ca73b86afb55635bdf3ccb5ba98.jpg,pedcxr,broncho-pnuemonia,1,88.54939726737916,133.1818376843327,69.5906858974634,131.66092963296248
21828135ff9a734a0388fdab2ab391e0.jpg,pedcxr,other,1,123.06112286816868,116.389891696751,162.65405203535423,137.66546329723218
e781c4b0514945f74f40d87a5dae8fbe.jpg,pedcxr,other,1,64.15082814108959,122.87949921752752,91.9594394121855,87.88732394366171
e74949a0768fe1a6ab9d60750ae4d953.jpg,pedcxr,other,1,125.96699413156958,165.4956521739132,56.68813020782673,75.06086956521736
4cc1a853c982b97244c2b9f8bde7705f.jpg,pedcxr,other,1,242.46713492815363,340.4091456077006,118.32222421361467,39.42238267148071
7903610a370b03f3f01e48f01045fdb1.jpg,pedcxr,other,1,22.00825309491051,59.3730465636204,337.82668500687726,240.1103378726596
f9f1eed1bd8ad5233038b0971809dee5.jpg,pedcxr,other,1,97.87961235172082,277.37454138287643,43.706337218897374,40.64740154077879
171e64d104e4ca72b0bd862ad8aa27ea.jpg,pedcxr,broncho-pnuemonia,1,139.35053791455522,181.40579025731176,43.03836205183592,88.42740510485095
2666db67b1929b4ce732bfcd6332e2c9.jpg,pedcxr,bronchitis,1,256.73771498647454,188.73387153414143,31.084104748806737,31.038449894169105
7061cef3cc9a2af4b931916241c0f3a9.jpg,pedcxr,other,1,62.45407317873644,267.8219013237064,39.12685008044701,34.416365824308
0b70efff55d87838351e0bb41e642919.jpg,pedcxr,other,1,230.25826159400168,170.20457280385088,50.736074996003936,96.3658243080624
37b373c146ef4b01272c12e2c4b29c86.jpg,pedcxr,other,1,314.14319248826314,313.30203442879605,21.62713120830261,23.599374021907465
f1012c1aa14154662e3bc1f6820d7545.jpg,pedcxr,other,1,147.49464498853305,152.7778613352653,170.4335302144233,139.8000201578617
df96ff5cc5ac8804df95ac0ef15e2cb7.jpg,pedcxr,other,1,205.871147059742,134.2723004694835,72.80222354080149,62.660406885759016
22e672468c9924623be5ff16872b8b24.jpg,pedcxr,other,1,111.20955579654834,88.91778646713254,57.99319950847239,51.72504243110765
57437817791b5d797272c8df4c5699d7.jpg,pedcxr,other,1,146.125337196923,169.57882069795426,131.2254356544222,86.97954271961487
212e25e16a080586349a59a330e8d16b.jpg,pedcxr,other,1,170.83239360147013,124.8,138.0846176335462,172.73043478260843
dc9b7b93dbddf3e235b6905b9e280bb6.jpg,pedcxr,broncho-pnuemonia,1,229.43603851444288,122.969530840252,69.87620357634208,148.73977021958797
83924fd7485335a75033533366f4ca26.jpg,pedcxr,broncho-pnuemonia,1,247.7428307123026,225.18260869565216,84.87614348854137,134.7478260869554
1b82060f6e1a19ac5fcc9a8206e147d7.jpg,pedcxr,broncho-pnuemonia,1,206.9655649701664,172.5195618153365,93.11860539064378,132.64475743348976
463e5a88a3f6d5b020278f9d77349ddd.jpg,pedcxr,other,1,119.60393525864818,101.28695652173928,189.47804929651937,206.1913043478258
978c2c2ba9e1ae5b7b53a1cb1f176fb5.jpg,pedcxr,other,1,154.60797799174713,146.29164097456092,157.90921595598314,131.3348827649448
f79aaafb92b49e3a85f963c5657aefdb.jpg,pedcxr,other,1,226.40449438202248,150.54773082942083,62.47824022788487,96.83881064162762
dc8d06873cb95e89897e081cf3ebe683.jpg,pedcxr,other,1,144.17096639241387,170.07824726134592,178.0690745130851,131.01721439749602
d6f7e4fab97b0618a25619a932fb7858.jpg,pedcxr,other,1,132.04951856946343,160.39078909450674,173.314993122421,151.48237824605368
ea84fa6acab5b4a820780720f83aad8f.jpg,pedcxr,broncho-pnuemonia,1,238.41748554897163,182.7196149217812,62.39230735772861,71.96149217809852
7ed7794bb313409de880446107e9f0d5.jpg,pedcxr,other,1,326.1088475669801,180.2166064981948,21.06830388946929,18.14681107099904
d8f0a977c335da2d6e179a45215e7f09.jpg,pedcxr,broncho-pnuemonia,1,126.14994499217698,192.1058965102285,56.66861363865616,145.1744885679904
3062b74e4be612c3baa4ae67b9618094.jpg,pedcxr,broncho-pnuemonia,1,119.94497936726276,148.50246808654936,53.92022008253103,144.37066442288756
d4852cbdd243eef450be8598ed9c689e.jpg,pedcxr,other,1,113.07538431137952,94.95007132667612,46.93268223492069,66.01997146932972
9c2ad56390c2385b505036b9c6822ae8.jpg,pedcxr,other,1,56.77022093782587,141.64347302060838,117.05600023353942,122.843176145119
8c00d15ae950fcb1ea5e864984472e32.jpg,pedcxr,broncho-pnuemonia,1,104.10459802421316,147.29264475743355,61.05992942131736,153.80281690140845
ff90c26cec770c05fd2fa1ec01b82d63.jpg,pedcxr,bronchitis,1,242.0035695199479,178.20618174484207,67.13570049633287,69.97871709939776
e208dec58c14ac51cabb3816f815073c.jpg,pedcxr,other,1,109.49105914718014,120.05810832211976,185.9697386519946,173.87699243117686
5423fd27aa4f06630620eaef15616136.jpg,pedcxr,other,1,145.25447042641005,127.6104991561291,160.66024759284724,152.5285520944348
e0340ff9ccfb6d36dd41ab51bb01dc98.jpg,pedcxr,other,1,131.6285185505777,201.0015649452268,142.99010333584758,135.8998435054774
f12ea3be8ed14c93b55a69c2cfa8a7ab.jpg,pedcxr,broncho-pnuemonia,1,219.5634250402235,174.58483754512636,60.79710550961775,123.89891696750894
50e2c14842985bdc801885f0c3361244.jpg,pedcxr,other,1,65.27269592800761,71.44347826086945,113.22359755887294,94.05217391304362
51a3e02092e09f1893a59b3c1285f30a.jpg,pedcxr,other,1,29.968436831438364,55.35495364804464,144.69974943042254,292.9874344742632
56a95b4d7257a947ce82f07eb6b8b33f.jpg,pedcxr,other,1,105.76472633915328,161.9405320813772,180.0771221373271,131.8309859154928
ec3527c566f7b0c05a72a248604685d3.jpg,pedcxr,broncho-pnuemonia,1,82.53094910591469,122.08354555722632,66.02475928473194,159.25687579996958
e30937c7b68aee7b94d27b010f4fc4b5.jpg,pedcxr,other,1,120.97479571301078,310.6283582645168,55.24652439583191,49.83266282996931
aa6b647417716a3f0448e3890c88f838.jpg,pedcxr,other,1,258.59697386519963,134.8119991104451,81.43053645116896,186.5265342767008
bc951bc820029d2a819f3449976bf916.jpg,pedcxr,broncho-pnuemonia,1,114.46533276914708,150.54773082942086,73.74989085682434,183.912363067292
8d61f3a864487b3a67908314dd01d9c1.jpg,pedcxr,broncho-pnuemonia,1,126.5241351280275,163.94705174488564,48.983909914648365,135.16245487364614
f388c4ec015c27e6263ec1ba5ff1758f.jpg,pedcxr,other,1,186.84927691961352,106.94483280878212,29.834894314793416,46.07640328154928
c923c2f2a8fced075835e1e080af2871.jpg,pedcxr,broncho-pnuemonia,1,231.2729196587321,120.4381846635367,92.63117974864863,180.65727699530527
83a7f7cad581835646dbb163e9b17036.jpg,pedcxr,other,1,115.12642780923932,117.18309859154913,66.05544984982285,93.5837245696402
6161b70a1f69d3c211884a66f8a8c9ee.jpg,pedcxr,other,1,113.00168647937144,103.09565217391332,75.08568137879963,85.9130434782606
60e3ad5759cf4a3ebeab389fca533eb2.jpg,pedcxr,other,1,120.25059328681871,113.26113116726847,200.42681083388177,183.34536702767724
7f53a7269afd2d6a92f64e9900d01c32.jpg,pedcxr,other,1,129.68541639884882,150.67664856336884,174.7750755711162,158.44865938998433
91f7ebb4222354535b15e1136f9d5308.jpg,pedcxr,other,1,142.14674498495432,163.5680751173709,182.4901332689368,139.15492957746457
cbb1c84cd47e1c7602af76536c988bae.jpg,pedcxr,bronchiolitis,1,225.65395035750905,153.38387004326316,67.13096105781588,116.6281590445665
b5670c70198d97fc844f1013336da89d.jpg,pedcxr,other,1,45.56177741818726,103.85164051355206,128.40930866352966,221.0556348074182
2b7459479825763f63b24bc664ea1ce8.jpg,pedcxr,other,1,223.2691910993604,187.98122065727696,57.98224667381558,85.44600938967133
9959d2b56bb570afb1545a3f43df617a.jpg,pedcxr,other,1,132.04951856946352,134.7620524111067,193.6726272352132,212.6802997417525
2546a08273f8aabc37ed837f8282d4cf.jpg,pedcxr,broncho-pnuemonia,1,252.7006700396553,170.07824726134572,77.97985322940937,117.9968701095462
25dbf9bf1a066cb971225cb8ecc77f8c.jpg,pedcxr,other,1,252.5321745739619,111.0358332625352,30.18315366298478,42.692703999141216
73c38ce7e24bb4499761af8ace7a6d63.jpg,pedcxr,other,1,135.90096286107303,142.61201674032,109.49105914718012,124.70484942491746
18faba419b4fd18ae2bc4f499f0943e4.jpg,pedcxr,other,1,123.39533383507144,117.1830985915492,59.2409418342113,75.6807511737089
124b4d12e238e06f7e28ad834bfd3fdb.jpg,pedcxr,other,1,152.78281892000288,162.06979542719623,145.327132186338,100.12033694344144
58d1a78940dbb217e3e5dc4d2d457a3b.jpg,pedcxr,broncho-pnuemonia,1,230.87413758578512,129.60060522522366,78.55244467774102,121.16133312568914
0c3a71c759a819c32c47db8076a09bca.jpg,pedcxr,broncho-pnuemonia,1,233.17013278659985,158.42021723612524,91.371997429814,144.4605765824123
310ea60051cb9ba772c0673ffc066a38.jpg,pedcxr,other,1,97.38651994497944,231.8022646280249,54.47042640990355,12.964476033092012
cd2fd1e15b4cbe7c3226cfced2513c80.jpg,pedcxr,other,1,144.20255778961118,99.03216155834092,200.676073459217,176.9607911792619
cd3c3804e3627ac5ed64c13b9fec887c.jpg,pedcxr,other,1,101.24646468614657,127.20993952817912,47.414128272238784,120.50054507592723
cd637872ab7823db8277cb528b6f62fa.jpg,pedcxr,other,1,293.1789402483817,93.86281588447665,47.03601456627513,70.70998796630576
1615ca54acd8e0fb5064f223f02e0831.jpg,pedcxr,other,1,165.4176335138826,173.21383750518302,166.12925316042305,132.88823903518326
a058361800b66d4e4317cb774972c93a.jpg,pedcxr,other,1,110.04126547455304,216.0527599810713,69.32599724896826,59.06509058544032
ee1d559711e08ed19e44594d6bbd560f.jpg,pedcxr,other,1,166.16231086657487,128.23838401253315,172.76478679504734,178.20995543628607
bbf7c9207824374845e1ef27a212d555.jpg,pedcxr,other,1,148.55570839064654,207.1652417501704,169.46354883081256,148.20315836115708
bebef02d249a0730daa74c4bd5efb5e4.jpg,pedcxr,broncho-pnuemonia,1,239.5683370356056,160.81829121540315,58.10734809424613,149.5547533092661
2d1122038d39821eedf0966ef692b055.jpg,pedcxr,other,1,72.68724935362248,232.15403128760525,9.631224635186996,10.012033694344211
7f51c6b857bd7f8dbc0cc52d81bb5cc8.jpg,pedcxr,other,1,62.93435724018576,191.26608152121472,149.8151596220731,188.516137127601
ab05fd7fb0d1244890d97a8ea173cbfb.jpg,pedcxr,other,1,242.0907840440168,134.50214983006788,57.22145804676717,71.99101482616257
e548535bafd108deeccdb985aeb555a8.jpg,pedcxr,other,1,212.9298486932601,143.27635244862867,47.31774415405761,165.8880492420635
6013c368d36e27bb8ed843ac4f816e5a.jpg,pedcxr,other,1,229.7837578392948,165.19561815336465,61.15598276335109,72.42566510172134
0b431b93353fd7c21f4f0a202d41fb1a.jpg,pedcxr,other,1,125.80163394856908,178.96510228640193,164.43962205992796,99.49458483754496
da5e3da9c97219f3617e99c4ea961305.jpg,pedcxr,other,1,141.40302613480063,139.05364511691891,180.46767537826835,148.07152682255855
62a157f12ef0ee716f9422a7f5b9d1c6.jpg,pedcxr,broncho-pnuemonia,1,240.3152098102288,131.01721439749622,78.2819607965591,171.70579029733938
d569ce7a8189af1aa5f1c3f987d1d9cc.jpg,pedcxr,other,1,117.23166329136232,182.0938628158845,24.68001312766652,26.907340553549886
9c63b35599595112ebac673ed4984e46.jpg,pedcxr,other,1,79.55855504053739,129.01338119961892,89.43215026180059,195.9705753920263
d9cd6cb5351e17acbcd8712e2400d8bc.jpg,pedcxr,broncho-pnuemonia,1,90.10380154421124,155.7005758157391,70.79455481047054,133.7428023032628
d03da3c27dfab1fa3e8c4e4ae194160d.jpg,pedcxr,other,1,207.19651240778,97.65258215962425,102.12193797706897,167.6369327073554
e6923f4b87ffb36b5b1c85b989d21ec5.jpg,pedcxr,broncho-pnuemonia,1,225.8953463260979,202.2574877395748,42.25997635786547,86.47449634044986
ecbe2ac685873e86cc87be166581c39f.jpg,pedcxr,other,1,134.3582918247041,138.29121540312886,173.18237901567437,138.9169675090251
7b16faa2f1291288cddd53e3fd5d1427.jpg,pedcxr,broncho-pnuemonia,1,113.36659719151989,135.8998435054774,71.61694632167685,161.94053208137717
6e56695834def44c5352829fabbba9e9.jpg,pedcxr,other,1,145.73234459762094,161.12676056338023,151.2009157417996,157.87167449139423
6620685e5c2c699411dd9a867453aa80.jpg,pedcxr,other,1,116.56125921206808,180.3922591315444,79.04252940890548,72.69715840036287
7f689e179920dbfa8dd464eb8af10500.jpg,pedcxr,other,1,61.49388522851141,166.2355343366143,157.49870393579758,341.486499735114
ab46e6c35f1ef61eb608d3be0f37f849.jpg,pedcxr,other,1,171.151323706378,107.62936221419976,53.2160048134775,147.67749699157656
9ed400d49715df7b896d3d1e8bba62bc.jpg,pedcxr,other,1,132.48131838344574,129.0727532097005,209.2759136361452,204.73609129814545
327c73c5c63adbfae2c9f34c82ee2def.jpg,pedcxr,other,1,73.53761948807563,251.7652328988751,139.34839199503858,155.54286210850356
69c556cb5effd9acbb05d3cd9f7c1f61.jpg,pedcxr,other,1,228.3463745435576,126.13458528951487,67.73679111707375,70.79812206572751
055cf5abf24634e3415ed5ddd1d41263.jpg,pedcxr,other,1,236.8361884517644,143.2237871674491,55.06040800158428,68.35680751173723
ef9d6886b8f359a69455bc21505f64bf.jpg,pedcxr,other,1,145.75378309566875,152.47511060956856,95.63080464416332,122.74211786257224
4e7f008af3085cfdcec8e257a7ef806c.jpg,pedcxr,other,1,138.6519944979368,219.04389005989145,187.6203576341125,142.8386644192212
fe308f8450d7a2acf170f59db3eee1ca.jpg,pedcxr,broncho-pnuemonia,1,96.8363136176066,130.48482353973128,63.27372764786803,113.20585794304957
b7e11e63e282082224f6f905f8dc1934.jpg,pedcxr,other,1,122.6960110041264,146.92150982008005,161.21045392022032,148.87084141334006
c4453ebb2a61a47ac54c2bee7ceb6650.jpg,pedcxr,other,1,316.21558220159227,258.4356197352588,50.016832846255966,44.4283995186521
d39e5cddb7d561b68e75e2dcd66dabb2.jpg,pedcxr,other,1,213.64343618456232,170.83964797409317,83.8203690472869,135.41179012911795
93a3353b11257f6436a13d8b405aa0f4.jpg,pedcxr,broncho-pnuemonia,1,250.05749933143247,146.52153322003213,97.3795181509964,149.82876098804994
571a7548a98912422fc79bc2d2291ac3.jpg,pedcxr,broncho-pnuemonia,1,227.0147610219812,139.54271961492182,40.66738218362778,74.46450060168479
48e4e2ee3c8b778c39749c549f717cec.jpg,pedcxr,other,1,130.02383468570804,113.12214251276124,190.81213712756025,200.20876348663143
622dc1fc74c209767816b0489d7b55df.jpg,pedcxr,other,1,236.5887207702889,136.07476635514018,96.83631361760658,158.9853137516689
4c759feacf39e51bee2d606ce4ad4008.jpg,pedcxr,other,1,42.68793948291509,94.95007132667612,121.57450112148388,264.0798858773188
f28a594523655b3fbaf28eb5cd9035fb.jpg,pedcxr,bronchitis,1,98.83042514219602,197.1478260869565,68.60426106237341,125.70434782608584
5344e13da9d2d739ade2041567d4d318.jpg,pedcxr,other,1,122.52947847882707,159.56678700361024,179.2022739813611,181.46811070998788
7fa72ad9c02000ea85648ec7bf2a8d23.jpg,pedcxr,other,1,225.4416372588822,157.057902973396,72.80222354080146,78.93583724569632
868ea87d278cc501897d2ca0e18b8350.jpg,pedcxr,bronchiolitis,1,114.3098428612745,106.7130434782607,58.28670587101139,126.60869565217412
fab7da903cb6c8a71c1247f871ea99f2.jpg,pedcxr,other,1,162.23293206023646,176.71902697372292,145.10189107292626,202.3646015097372
d22509e07ebbf6767d34062523f45bb6.jpg,pedcxr,other,1,110.04126547455284,182.77090019868544,209.62861072902336,220.15535237478784
d7e71a052a753c3f2f3e317d60177bec.jpg,pedcxr,bronchiolitis,1,50.14016051585976,131.19777566800084,105.35472996933164,149.87308402958908
e64d9421e78c82b5c104021a6c1b4e67.jpg,pedcxr,bronchiolitis,1,97.58388699536944,134.07242942132658,80.716986769232,134.7433544532718
8a12a4352a866aaea4691dd27a99c7ae.jpg,pedcxr,bronchiolitis,1,123.03554948289369,120.15865330831072,69.433588949984,174.07406956440448
f22138be08a24e79cf07f6207341e5f5.jpg,pedcxr,bronchiolitis,1,112.23631258049056,145.2506898846893,57.34106488696108,157.07567214973378
7c19003cfb4926bffdbf0d6f3719b25d.jpg,pedcxr,bronchiolitis,1,59.59263198839586,128.34447011510784,92.0066288459409,209.9342262944104
859a7d94aa9fc67422fea3946d24577a.jpg,pedcxr,other,1,122.61660079051384,200.765217391304,115.08300395256882,81.39130434782601
309af73d7449f9730cc6dd5797fedcdf.jpg,pedcxr,other,1,123.73304495010386,184.22057955840373,198.32476034592383,108.89568989478116
65c3b66e3f02aef880462d12bb374025.jpg,pedcxr,bronchiolitis,1,235.72997410854444,133.04701193161154,100.55631995564563,190.79062086648275
